0.0034029483795166016,-1e+100,1.358915494165481
0.019245147705078125,-1e+100,0.8472318416616462
0.03577709197998047,0.00629682307343548,0.8472318416616462
0.06216311454772949,0.00629682307343548,0.06822661704148542
0.07633423805236816,0.00629682307343548,0.06797953213770816
0.12049007415771484,0.00629682307343548,0.04111584363553535
0.12556123733520508,0.00629682307343548,0.04083172333376559
0.17219829559326172,0.00629682307343548,0.03459369212359412
0.1942751407623291,0.00629682307343548,0.02863237430647498
0.21964430809020996,0.00629682307343548,0.027796567490128078
0.2254042625427246,0.00629682307343548,0.027601282007454146
0.24399518966674805,0.00629682307343548,0.027177743870633785
0.25127291679382324,0.00629682307343548,0.02717774387063373
0.3168001174926758,0.00629682307343548,0.02717035529952199
0.32736897468566895,0.00629682307343548,0.026933098947121037
0.3273921012878418,0.00629682307343548,0.026919417820666446
0.3274540901184082,0.00629682307343548,0.026608992610137935
0.33608007431030273,0.00629682307343548,0.026388298294226065
0.3452951908111572,0.00629682307343548,0.026388118921323925
0.660358190536499,0.00629682307343548,0.026312355744212347
1.9727602005004883,0.00629682307343548,0.026200085370026667
1.985023021697998,0.00629682307343548,0.026062311967834574
2.0302181243896484,0.00629682307343548,0.025928621960611846
2.0367631912231445,0.00629682307343548,0.025868472542763497
2.081477165222168,0.00629682307343548,0.025760540322161594
2.0993359088897705,0.00629682307343548,0.025651780169012338
2.148555040359497,0.00629682307343548,0.025559368272470316
2.1573100090026855,0.00629682307343548,0.025538061377622275
2.203172206878662,0.00629682307343548,0.025511521863245297
2.216104030609131,0.00629682307343548,0.025500643996532422
2.2631239891052246,0.00629682307343548,0.025478120531751934
2.269577980041504,0.00629682307343548,0.02547250665371973
2.3412532806396484,0.00629682307343548,0.02545075715453355
2.3516311645507812,0.00629682307343548,0.025445597199047466
2.4001121520996094,0.00629682307343548,0.025443166021479176
2.4102699756622314,0.00629682307343548,0.025440231620258665
2.4531309604644775,0.00629682307343548,0.025437996148430182
2.4678311347961426,0.00629682307343548,0.025434848955171445
2.5143322944641113,0.00629682307343548,0.025420076532645948
2.521890163421631,0.00629682307343548,0.025416084390350126
2.5694031715393066,0.00629682307343548,0.02541208882871899
2.588715076446533,0.00629682307343548,0.025408345952122137
2.6335930824279785,0.00629682307343548,0.02540790150394346
2.6474292278289795,0.00629682307343548,0.025407345576528205
2.6971499919891357,0.00629682307343548,0.025407223376497153
2.699371099472046,0.00629682307343548,0.02540695949597032
2.764303207397461,0.00629682307343548,0.025406959495966448
2.8720531463623047,0.00629682307343548,0.025374037132675796
2.895073175430298,0.00629682307343548,0.025226411992532696
2.895348072052002,0.00629682307343548,0.025050066296863682
2.9209070205688477,0.00629682307343548,0.025013036069980336
2.965740203857422,0.00629682307343548,0.024799413969269345
3.0514700412750244,0.00629682307343548,0.02479696223338807
4.051555156707764,0.00629682307343548,0.024442212307451493
4.569792985916138,0.00629682307343548,0.02418977053675877
4.76903510093689,0.00629682307343548,0.022741933431816026
5.011395215988159,0.00629682307343548,0.022697334656218184
5.104942083358765,0.00629682307343548,0.022622076273508658
5.105051279067993,0.00629682307343548,0.02255927467706901
5.1051530838012695,0.00629682307343548,0.02239196567232741
6.684025049209595,0.00629682307343548,0.02223492122481282
6.684413194656372,0.00629682307343548,0.022096070951778436
6.684433221817017,0.00629682307343548,0.02208883971067236
6.684582233428955,0.00629682307343548,0.022079664447894422
6.684978246688843,0.00629682307343548,0.0220577750140468
6.685260057449341,0.00629682307343548,0.022056761963017348
7.318838119506836,0.00629682307343548,0.02203678421981823
7.696375131607056,0.00629682307343548,0.02183118733796758
7.696805238723755,0.00629682307343548,0.021828192333536174
8.067150115966797,0.00629682307343548,0.021751830786381467
8.067539930343628,0.00629682307343548,0.02169204456175302
8.06794023513794,0.00629682307343548,0.02168910354971288
8.254997968673706,0.00629682307343548,0.02166917215720183
8.25537109375,0.00629682307343548,0.021649712265645916
8.255794286727905,0.00629682307343548,0.021624977898519047
8.255951166152954,0.00629682307343548,0.021596824551954365
8.256261110305786,0.00629682307343548,0.021577381820043963
8.455070972442627,0.00629682307343548,0.02156484437594037
8.455656051635742,0.00629682307343548,0.0215060365921469
8.456369161605835,0.00629682307343548,0.021499364447972437
8.456736087799072,0.00629682307343548,0.02149306671745494
8.90254020690918,0.00629682307343548,0.02147958956545159
8.902934074401855,0.00629682307343548,0.021470137901519408
8.903321027755737,0.00629682307343548,0.021410045584443767
8.903468132019043,0.00629682307343548,0.02138844213548919
8.903627157211304,0.00629682307343548,0.021387673957138538
8.903945922851562,0.00629682307343548,0.021387397507401075
8.904242277145386,0.00629682307343548,0.02138692311701599
8.904583215713501,0.00629682307343548,0.021383691708812387
9.126800298690796,0.00629682307343548,0.021377384636760872
9.127380132675171,0.00629682307343548,0.021366173978860557
9.127536296844482,0.00629682307343548,0.02136251141664413
9.127884149551392,0.00629682307343548,0.0213579724386569
9.349711179733276,0.00629682307343548,0.021356490668346474
9.350120067596436,0.00629682307343548,0.02134933400157018
9.350578308105469,0.00629682307343548,0.021348920812858697
9.350909948348999,0.00629682307343548,0.021327442113661756
9.605046033859253,0.00629682307343548,0.02132676648941561
9.605500221252441,0.00629682307343548,0.02132469977397356
9.606012105941772,0.00629682307343548,0.02130822353378941
