0.017300128936767578,-1e+100,1.4891097963570765
0.04096698760986328,-1e+100,0.9673921270285382
0.07078003883361816,-1e+100,0.9672469806261533
0.1140141487121582,-1e+100,0.0708598408886861
0.18012499809265137,-1e+100,0.05382570731532444
0.18843793869018555,-1e+100,0.0534699916356638
0.2500579357147217,-1e+100,0.04618726259724571
0.2630000114440918,-1e+100,0.04517676238845467
0.29685282707214355,-1e+100,0.04340120790817422
0.3047609329223633,-1e+100,0.04329307614921433
0.32639098167419434,-1e+100,0.04288388328093875
0.4476439952850342,-1e+100,0.04286912602781504
0.4476590156555176,-1e+100,0.04286668785152791
0.457103967666626,-1e+100,0.04273820157153269
0.4571380615234375,-1e+100,0.04261579444243975
0.705132007598877,-1e+100,0.04221384536024959
1.130552053451538,0.006318009765388752,0.04221384536024959
1.5753870010375977,0.006318009765388752,0.04218836270440822
1.6897189617156982,0.006318009765388752,0.04193203895289586
1.8008460998535156,0.006428320620291202,0.04193203895289586
2.1009891033172607,0.006428321085799667,0.04193203895289586
2.893465995788574,0.006428321085799667,0.04130395561548819
2.913433074951172,0.006428321085799667,0.04069981429459511
2.9927940368652344,0.006428321085799667,0.04037327846707239
3.0051119327545166,0.006428321085799667,0.04033537980984572
3.0825319290161133,0.006428321085799667,0.04021353399136335
3.1058011054992676,0.006428321085799667,0.04015045417926977
3.1767990589141846,0.006428321085799667,0.04010981093460371
3.193648099899292,0.006428321085799667,0.0400886530222226
3.2598061561584473,0.006428321085799667,0.040075678323020655
3.2694380283355713,0.006428321085799667,0.040063143790031605
3.336517095565796,0.006428321085799667,0.04004986598636594
3.3459880352020264,0.006428321085799667,0.040036470923366846
3.4105911254882812,0.006428321085799667,0.04000838533275068
3.425368070602417,0.006428321085799667,0.040001003613072614
3.488384962081909,0.006428321085799667,0.039990700928576484
3.4994540214538574,0.006428321085799667,0.039986678077084684
3.528196096420288,0.006428321085799667,0.03998612100720274
3.5649619102478027,0.006428321085799667,0.03996674468633566
3.6074440479278564,0.006428321085799667,0.039900893379699084
3.6534550189971924,0.006428321085799667,0.03989139843316103
3.683645009994507,0.006428321085799667,0.03988646344724178
3.7154409885406494,0.006428321085799667,0.03987946346812904
3.7305960655212402,0.006428321085799667,0.0398768015919557
3.7945759296417236,0.006428321085799667,0.039875258886999956
3.80315899848938,0.006428321085799667,0.03987524674213196
3.8766582012176514,0.006428321085799667,0.03987516328975981
3.9337351322174072,0.006428321085799667,0.0398614613103829
3.9764890670776367,0.006428321085799667,0.03986024140682184
4.441317081451416,0.006428321085799667,0.03976447210661322
4.485059022903442,0.006428321085799667,0.03967872410735913
4.632354974746704,0.006428321085799667,0.03962843661445527
4.679666996002197,0.006428321085799667,0.039468115413749706
4.704562187194824,0.006428321085799667,0.03945760627453847
4.74089503288269,0.006428321085799667,0.03894475952125603
4.890453815460205,0.006428321085799667,0.038930020808362456
6.7197370529174805,0.006842334232715068,0.038930020808362456
6.846904039382935,0.006842334232715068,0.03888931930605931
6.847252130508423,0.006842334232715068,0.03888820860288755
6.959935903549194,0.006842334232715068,0.03870376230736049
7.064242124557495,0.006842334232715068,0.0384520402078682
7.19087290763855,0.006842334232715068,0.03830971770500827
7.97592306137085,0.006921314278528191,0.03830971770500827
7.97602915763855,0.006921314418860271,0.03830971770500827
8.442391872406006,0.006921314418860271,0.0382296785983047
8.443134069442749,0.006921314418860271,0.038169418514584906
9.62146806716919,0.006921314418860271,0.03727047185835469
9.799736976623535,0.006921314418860271,0.03727019611133446
12.871243953704834,0.006921314418860271,0.03724447964223104
13.373722076416016,0.006921314418860271,0.036233710905083996
14.030672073364258,0.006921314418860271,0.03608263179957788
14.711647033691406,0.006921314418860271,0.03608223536434555
15.051959991455078,0.006921314418860271,0.035797598375588505
15.494390964508057,0.006921314418860271,0.03579748188085432
15.988820791244507,0.006921314418860271,0.035266839079356085
15.98897099494934,0.006921314418860271,0.03516407221921876
15.989495038986206,0.006921314418860271,0.0351573127140211
15.99021601676941,0.006921314418860271,0.03502373606953674
16.44326400756836,0.006921314418860271,0.034662076388504215
16.443887948989868,0.006921314418860271,0.03465951147303872
16.444743156433105,0.006921314418860271,0.03459157449035068
16.44514489173889,0.006921314418860271,0.034494287423138086
16.822025060653687,0.006921314418860271,0.03441014043889188
16.822521924972534,0.006921314418860271,0.03440748596468951
16.822978019714355,0.006921314418860271,0.0343590968875223
17.246778964996338,0.006921314418860271,0.03427077813595527
17.247864961624146,0.007018228743914688,0.03427077813595527
17.619944095611572,0.007018228743914688,0.03426373364996294
17.620378971099854,0.007018228743914688,0.034216352529005026
17.6208438873291,0.007018228743914688,0.03417509107520529
17.62122416496277,0.007018228743914688,0.03417068558334667
17.62187099456787,0.007018228743914688,0.03414435793625544
18.04002094268799,0.007018228743914688,0.034117181406151914
18.04050612449646,0.007018228743914688,0.03408109463935837
18.644117832183838,0.007018228743914688,0.03403098799698921
19.159790992736816,0.007018228743914688,0.03394673319482543
19.762213945388794,0.007018228743914688,0.033790459162944556
19.762763023376465,0.007018228743914688,0.033777300233430625
